301985,51,7,1.00,DST_HT410_PFScouting_v10/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/150.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

301986,1,7,1.00,DST_HT410_PFScouting_v10/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/150.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
301986,343,8,1.00,DST_HT410_PFScouting_v10/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

301987,1,8,1.00,DST_HT410_PFScouting_v10/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
301987,1057,9,1.00,DST_HT410_PFScouting_v10/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/47.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

301997,1,0,0.00,DST_HT410_PFScouting_v10/0,OR,L1_SingleJet180/0.00,L1_SingleJet200/1.00,L1_HTT200er/1600.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/0.00,L1_HTT320er/0.00,L1_HTT380er/0.00,L1_HTT400er/0.00,L1_HTT450er/0.00,L1_HTT500er/1.00
301997,33,6,1.00,DST_HT410_PFScouting_v10/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/230.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
301997,285,7,1.00,DST_HT410_PFScouting_v10/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/150.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

301998,1,7,1.00,DST_HT410_PFScouting_v10/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/150.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
301998,639,8,1.00,DST_HT410_PFScouting_v10/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302019,1,0,0.00,DST_HT410_PFScouting_v10/0,OR,L1_SingleJet180/0.00,L1_SingleJet200/1.00,L1_HTT200er/1600.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/0.00,L1_HTT320er/0.00,L1_HTT380er/0.00,L1_HTT400er/0.00,L1_HTT450er/0.00,L1_HTT500er/1.00
302019,33,6,1.00,DST_HT410_PFScouting_v10/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/230.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302026,1,0,0.00,DST_HT410_PFScouting_v11/0,OR,L1_SingleJet180/0.00,L1_SingleJet200/1.00,L1_HTT200er/1600.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/0.00,L1_HTT320er/0.00,L1_HTT380er/0.00,L1_HTT400er/0.00,L1_HTT450er/0.00,L1_HTT500er/1.00
302026,15,6,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/230.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302029,1,6,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/230.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302031,1,6,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/230.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
302031,100,7,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/150.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302033,1,7,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/150.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
302033,2,8,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302034,1,8,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302037,1,0,0.00,DST_HT410_PFScouting_v11/0,OR,L1_SingleJet180/0.00,L1_SingleJet200/1.00,L1_HTT200er/1600.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/0.00,L1_HTT450er/0.00,L1_HTT500er/1.00,L1_HTT320er/0.00,L1_HTT380er/0.00,L1_HTT400er/0.00
302037,3,8,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302038,1,8,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302040,1,8,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302041,1,8,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302042,1,8,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302043,1,8,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
302043,201,9,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/47.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302131,1,0,0.00,DST_HT410_PFScouting_v11/0,OR,L1_SingleJet180/0.00,L1_SingleJet200/1.00,L1_HTT200er/1600.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/0.00,L1_HTT320er/0.00,L1_HTT380er/0.00,L1_HTT400er/0.00,L1_HTT450er/0.00,L1_HTT500er/1.00
302131,29,7,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/150.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
302131,340,8,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302159,1,0,0.00,DST_HT410_PFScouting_v11/0,OR,L1_SingleJet180/0.00,L1_SingleJet200/1.00,L1_HTT200er/1600.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/0.00,L1_HTT320er/0.00,L1_HTT380er/0.00,L1_HTT400er/0.00,L1_HTT450er/0.00,L1_HTT500er/1.00
302159,33,7,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/150.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302163,1,0,0.00,DST_HT410_PFScouting_v11/0,OR,L1_SingleJet180/0.00,L1_SingleJet200/1.00,L1_HTT200er/1600.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/0.00,L1_HTT320er/0.00,L1_HTT380er/0.00,L1_HTT400er/0.00,L1_HTT450er/0.00,L1_HTT500er/1.00
302163,31,7,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/150.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
302163,456,8,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302165,1,8,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302166,1,8,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302225,1,0,0.00,DST_HT410_PFScouting_v11/0,OR,L1_SingleJet180/0.00,L1_SingleJet200/1.00,L1_HTT200er/1600.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/0.00,L1_HTT320er/0.00,L1_HTT380er/0.00,L1_HTT400er/0.00,L1_HTT450er/0.00,L1_HTT500er/1.00
302225,54,7,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/150.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
302225,562,8,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302228,1,0,0.00,DST_HT410_PFScouting_v11/0,OR,L1_SingleJet180/0.00,L1_SingleJet200/1.00,L1_HTT200er/1600.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/0.00,L1_HTT320er/0.00,L1_HTT380er/0.00,L1_HTT400er/0.00,L1_HTT450er/0.00,L1_HTT500er/1.00
302228,58,8,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
302228,72,6,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/230.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
302228,80,7,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/150.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
302228,83,6,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/230.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
302228,115,7,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/150.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302229,1,7,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/150.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302240,1,6,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/230.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
302240,8,7,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/150.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
302240,609,8,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
302240,624,7,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/150.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
302240,625,8,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
302240,633,7,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/150.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
302240,673,8,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302262,1,0,0.00,DST_HT410_PFScouting_v11/0,OR,L1_SingleJet180/0.00,L1_SingleJet200/1.00,L1_HTT200er/1600.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/0.00,L1_HTT320er/0.00,L1_HTT380er/0.00,L1_HTT400er/0.00,L1_HTT450er/0.00,L1_HTT500er/1.00
302262,13,9,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/47.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
302262,28,7,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/150.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
302262,33,6,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/230.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
302262,271,7,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/150.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302263,1,7,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/150.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
302263,530,8,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302277,1,0,0.00,DST_HT410_PFScouting_v11/0,OR,L1_SingleJet180/0.00,L1_SingleJet200/1.00,L1_HTT200er/1600.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/0.00,L1_HTT320er/0.00,L1_HTT380er/0.00,L1_HTT400er/0.00,L1_HTT450er/0.00,L1_HTT500er/1.00
302277,5,7,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/150.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302279,1,8,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
302279,28,9,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/47.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302280,1,9,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/47.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302322,1,0,0.00,DST_HT410_PFScouting_v11/0,OR,L1_SingleJet180/0.00,L1_SingleJet200/1.00,L1_HTT200er/1600.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/0.00,L1_HTT320er/0.00,L1_HTT380er/0.00,L1_HTT400er/0.00,L1_HTT450er/0.00,L1_HTT500er/1.00
302322,27,16,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
302322,31,15,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/150.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
302322,116,16,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00

302328,1,0,0.00,DST_HT410_PFScouting_v11/0,OR,L1_SingleJet180/0.00,L1_SingleJet200/1.00,L1_HTT200er/1600.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/0.00,L1_HTT320er/0.00,L1_HTT380er/0.00,L1_HTT400er/0.00,L1_HTT450er/0.00,L1_HTT500er/1.00
302328,41,15,1.00,DST_HT410_PFScouting_v11/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/150.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00
